# filename x y z qw qx qy qz
# allways 3 lines
# header
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000521.color.png -0.960813 -0.555061 -0.380823 -0.360979 0.906559 0.136807 -0.170672
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000522.color.png -0.956466 -0.546311 -0.384269 -0.356098 0.908238 0.133861 -0.174298
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000523.color.png -0.956324 -0.543345 -0.386261 -0.354459 0.908306 0.135386 -0.176097
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000524.color.png -0.955942 -0.539753 -0.387187 -0.354128 0.908443 0.135703 -0.175810
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000525.color.png -0.952461 -0.535764 -0.387539 -0.352894 0.909435 0.134316 -0.174220
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000526.color.png -0.947810 -0.530203 -0.393627 -0.350064 0.910814 0.135157 -0.172064
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000527.color.png -0.945587 -0.527500 -0.394836 -0.349081 0.911638 0.133852 -0.170713
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000528.color.png -0.941636 -0.524191 -0.397980 -0.346377 0.912877 0.132673 -0.170518
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000529.color.png -0.940861 -0.522814 -0.402627 -0.343449 0.913684 0.133040 -0.171828
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000530.color.png -0.939524 -0.517715 -0.409184 -0.341654 0.914475 0.132372 -0.171714
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000531.color.png -0.935752 -0.514096 -0.411457 -0.340870 0.915518 0.130535 -0.169100
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000532.color.png -0.932451 -0.512432 -0.416655 -0.338919 0.916973 0.128957 -0.166329
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000533.color.png -0.926065 -0.508291 -0.424564 -0.336615 0.918613 0.125962 -0.164236
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000534.color.png -0.925938 -0.506021 -0.426599 -0.335659 0.919287 0.124434 -0.163587
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000535.color.png -0.922929 -0.502676 -0.428678 -0.333269 0.921147 0.121701 -0.160025
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000536.color.png -0.916267 -0.500661 -0.433342 -0.330057 0.923793 0.119099 -0.153244
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000537.color.png -0.905969 -0.501463 -0.444483 -0.326450 0.926953 0.113636 -0.145858
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000538.color.png -0.901679 -0.501736 -0.449768 -0.325711 0.928038 0.109815 -0.143520
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000539.color.png -0.896861 -0.500832 -0.454175 -0.326692 0.928432 0.106905 -0.140918
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000540.color.png -0.893257 -0.501972 -0.457895 -0.327264 0.928821 0.104658 -0.138694
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000541.color.png -0.888113 -0.501998 -0.461484 -0.326808 0.929486 0.102398 -0.136993
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000542.color.png -0.878280 -0.502730 -0.468788 -0.324292 0.930940 0.096109 -0.137654
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000543.color.png -0.874251 -0.502482 -0.472037 -0.323614 0.931494 0.094256 -0.136777
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000544.color.png -0.868228 -0.503198 -0.475572 -0.323576 0.932022 0.093336 -0.133871
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000545.color.png -0.865537 -0.504028 -0.478372 -0.323596 0.932395 0.092034 -0.132119
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000546.color.png -0.858924 -0.503578 -0.480843 -0.323713 0.932926 0.087451 -0.131192
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000547.color.png -0.852490 -0.503198 -0.482700 -0.323131 0.933453 0.084577 -0.130760
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000548.color.png -0.845288 -0.504542 -0.486526 -0.321750 0.934192 0.082429 -0.130258
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000549.color.png -0.837884 -0.505323 -0.489142 -0.321492 0.934456 0.080359 -0.130300
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000550.color.png -0.824252 -0.505859 -0.493759 -0.320328 0.935212 0.075198 -0.130817
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000551.color.png -0.817789 -0.506680 -0.496441 -0.318478 0.935937 0.073373 -0.131187
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000552.color.png -0.811397 -0.506514 -0.498995 -0.317146 0.936729 0.069981 -0.130611
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000553.color.png -0.804691 -0.506414 -0.502424 -0.315322 0.937663 0.068129 -0.129298
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000554.color.png -0.800048 -0.506874 -0.506096 -0.314003 0.938390 0.066640 -0.128006
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000555.color.png -0.794363 -0.507135 -0.509988 -0.314256 0.938918 0.064446 -0.124592
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000556.color.png -0.788282 -0.507494 -0.513041 -0.314532 0.939510 0.061682 -0.120771
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000557.color.png -0.782094 -0.507214 -0.517448 -0.313241 0.940336 0.058813 -0.119123
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000558.color.png -0.773538 -0.506139 -0.524649 -0.312482 0.940931 0.054707 -0.118367
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000559.color.png -0.767849 -0.505171 -0.528219 -0.311817 0.941560 0.053085 -0.115831
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000560.color.png -0.761951 -0.505139 -0.533334 -0.309975 0.942362 0.052991 -0.114287
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000561.color.png -0.757499 -0.504351 -0.538317 -0.310029 0.942516 0.053697 -0.112528
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000562.color.png -0.755730 -0.503136 -0.540842 -0.310694 0.942636 0.054671 -0.109169
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000563.color.png -0.749448 -0.502009 -0.545248 -0.309031 0.943616 0.054879 -0.105247
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000564.color.png -0.745838 -0.503453 -0.551894 -0.306424 0.944545 0.056002 -0.103935
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000565.color.png -0.736436 -0.500081 -0.561182 -0.306717 0.944355 0.061433 -0.101702
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000566.color.png -0.732363 -0.500610 -0.566560 -0.306710 0.944280 0.063612 -0.101081
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000567.color.png -0.730153 -0.500226 -0.571584 -0.307225 0.943880 0.064870 -0.102443
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000568.color.png -0.725823 -0.499482 -0.575973 -0.307475 0.943502 0.066261 -0.104276
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000569.color.png -0.721961 -0.499736 -0.582149 -0.307136 0.943347 0.068409 -0.105279
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000570.color.png -0.716355 -0.499002 -0.588087 -0.309287 0.942515 0.070956 -0.104745
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000571.color.png -0.714842 -0.497892 -0.591972 -0.312341 0.941413 0.073444 -0.103881
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000572.color.png -0.710902 -0.497028 -0.597311 -0.314088 0.941026 0.073134 -0.102320
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000573.color.png -0.705431 -0.492687 -0.605473 -0.317585 0.939375 0.073849 -0.106117
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000574.color.png -0.704820 -0.490575 -0.609083 -0.317854 0.938799 0.075668 -0.109084
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000575.color.png -0.702560 -0.488034 -0.613362 -0.318152 0.938484 0.076221 -0.110527
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000576.color.png -0.699703 -0.485687 -0.617253 -0.319496 0.938076 0.076787 -0.109726
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000577.color.png -0.698619 -0.484848 -0.621064 -0.321171 0.937563 0.077199 -0.108923
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000578.color.png -0.698556 -0.482722 -0.622595 -0.322281 0.937070 0.076565 -0.110334
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000579.color.png -0.693187 -0.477973 -0.623973 -0.321086 0.937138 0.075879 -0.113660
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000580.color.png -0.692092 -0.477296 -0.625347 -0.319282 0.937514 0.076817 -0.115002
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000581.color.png -0.689792 -0.475221 -0.625705 -0.318194 0.937979 0.075905 -0.114830
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000582.color.png -0.686274 -0.475056 -0.627907 -0.316439 0.938758 0.075212 -0.113769
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000583.color.png -0.681728 -0.475002 -0.631184 -0.315557 0.939170 0.072573 -0.114527
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000584.color.png -0.677732 -0.474999 -0.632654 -0.315485 0.939669 0.069618 -0.112448
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000585.color.png -0.673927 -0.475591 -0.635198 -0.315735 0.940150 0.066819 -0.109387
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000586.color.png -0.672042 -0.477589 -0.637172 -0.316414 0.940134 0.065254 -0.108498
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000587.color.png -0.668607 -0.478280 -0.638599 -0.316739 0.940218 0.061500 -0.109014
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000588.color.png -0.655761 -0.481390 -0.643588 -0.317747 0.940212 0.054129 -0.110034
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000589.color.png -0.652771 -0.482623 -0.644836 -0.320304 0.939602 0.050726 -0.109455
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000590.color.png -0.648186 -0.485442 -0.646162 -0.321943 0.939483 0.045339 -0.108017
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000591.color.png -0.642596 -0.488674 -0.649499 -0.322781 0.939498 0.040568 -0.107285
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000592.color.png -0.631781 -0.491783 -0.651205 -0.328114 0.937851 0.034556 -0.107621
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000593.color.png -0.624316 -0.493989 -0.653221 -0.328309 0.938080 0.031693 -0.105900
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000594.color.png -0.615921 -0.495753 -0.656209 -0.329588 0.937961 0.029309 -0.103639
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000595.color.png -0.609844 -0.498045 -0.658058 -0.331862 0.937342 0.027301 -0.102527
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000596.color.png -0.596528 -0.501614 -0.661695 -0.334805 0.936450 0.022988 -0.102168
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000597.color.png -0.588159 -0.503128 -0.663524 -0.337292 0.935621 0.019750 -0.102263
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000598.color.png -0.582624 -0.504907 -0.664430 -0.339749 0.934797 0.017106 -0.102137
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000599.color.png -0.573079 -0.505473 -0.664765 -0.341290 0.934400 0.014474 -0.101035
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000600.color.png -0.556988 -0.508341 -0.669205 -0.343731 0.933710 0.012468 -0.099390
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000601.color.png -0.549865 -0.509028 -0.669732 -0.345627 0.933103 0.010358 -0.098756
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000602.color.png -0.541359 -0.509597 -0.670779 -0.346613 0.932890 0.008261 -0.097503
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000603.color.png -0.525745 -0.510774 -0.672009 -0.348105 0.932549 0.006486 -0.095567
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000604.color.png -0.517793 -0.511763 -0.673179 -0.347595 0.932774 0.005338 -0.095298
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000605.color.png -0.511716 -0.513687 -0.675176 -0.347517 0.932637 0.004112 -0.096964
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000606.color.png -0.498592 -0.513597 -0.673353 -0.348804 0.931986 0.001747 -0.098662
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000607.color.png -0.491167 -0.514105 -0.674107 -0.347816 0.932541 0.001227 -0.096898
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000608.color.png -0.485202 -0.514959 -0.674403 -0.347891 0.932632 0.001021 -0.095753
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000609.color.png -0.478823 -0.515398 -0.674858 -0.347583 0.932759 0.000752 -0.095638
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000610.color.png -0.464484 -0.516801 -0.677944 -0.348888 0.932458 0.002704 -0.093766
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000611.color.png -0.458268 -0.516384 -0.677637 -0.350422 0.931764 0.004107 -0.094883
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000612.color.png -0.446229 -0.515743 -0.679963 -0.350496 0.931561 0.007295 -0.096406
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000613.color.png -0.440512 -0.513829 -0.679652 -0.352550 0.930965 0.008741 -0.094532
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000614.color.png -0.435929 -0.513244 -0.681036 -0.352698 0.931165 0.008489 -0.091997
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000615.color.png -0.424633 -0.511709 -0.683915 -0.357590 0.929271 0.007069 -0.092387
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000616.color.png -0.420013 -0.509780 -0.683407 -0.360024 0.928147 0.007426 -0.094187
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000617.color.png -0.416246 -0.507919 -0.682514 -0.361507 0.927518 0.007822 -0.094665
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000618.color.png -0.407526 -0.505146 -0.681245 -0.362751 0.927257 0.009030 -0.092332
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000619.color.png -0.403395 -0.504189 -0.681713 -0.362537 0.927351 0.007543 -0.092359
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000620.color.png -0.399155 -0.503141 -0.682015 -0.363099 0.927159 0.005959 -0.092193
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000621.color.png -0.389391 -0.499686 -0.681299 -0.364949 0.926776 0.004522 -0.088756
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000622.color.png -0.385230 -0.499198 -0.681843 -0.364790 0.926820 0.002885 -0.089026
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000623.color.png -0.379675 -0.498630 -0.683340 -0.365573 0.926457 0.001393 -0.089618
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000624.color.png -0.368681 -0.495236 -0.682707 -0.369992 0.924552 0.000556 -0.091155
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000625.color.png -0.361717 -0.493912 -0.683453 -0.369989 0.924554 -0.000143 -0.091144
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000626.color.png -0.348047 -0.493414 -0.685655 -0.371803 0.923545 0.001361 -0.093947
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000627.color.png -0.340764 -0.492981 -0.686470 -0.371256 0.923569 0.002212 -0.095835
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000628.color.png -0.332995 -0.492945 -0.687877 -0.371051 0.923492 0.003033 -0.097337
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000629.color.png -0.319229 -0.492134 -0.688767 -0.370261 0.923679 0.004781 -0.098493
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000630.color.png -0.312640 -0.492616 -0.690816 -0.369434 0.923935 0.005386 -0.099160
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000631.color.png -0.306184 -0.492750 -0.692063 -0.369832 0.923813 0.004754 -0.098855
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000632.color.png -0.292709 -0.491192 -0.695417 -0.370524 0.923645 0.004947 -0.097811
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000633.color.png -0.285824 -0.490498 -0.696980 -0.371550 0.923107 0.006400 -0.098906
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000634.color.png -0.271585 -0.487932 -0.698225 -0.372803 0.922569 0.007339 -0.099150
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000635.color.png -0.265205 -0.486559 -0.698119 -0.373206 0.922537 0.008306 -0.097849
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000636.color.png -0.259619 -0.484966 -0.696897 -0.372785 0.922705 0.008499 -0.097846
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000637.color.png -0.248091 -0.483740 -0.696309 -0.369024 0.924330 0.007477 -0.096847
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000638.color.png -0.242639 -0.483788 -0.697346 -0.367619 0.924978 0.007260 -0.096019
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000639.color.png -0.232578 -0.481852 -0.696253 -0.366476 0.925345 0.004858 -0.096995
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000640.color.png -0.227356 -0.481308 -0.695658 -0.364641 0.926259 0.004711 -0.095175
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000641.color.png -0.221134 -0.482021 -0.697054 -0.362521 0.927320 0.005094 -0.092893
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000642.color.png -0.209252 -0.483206 -0.697913 -0.361370 0.927744 0.006138 -0.093086
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000643.color.png -0.203552 -0.485273 -0.699116 -0.361255 0.927646 0.007744 -0.094383
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000644.color.png -0.191543 -0.489105 -0.700827 -0.363333 0.926611 0.009792 -0.096362
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000645.color.png -0.185190 -0.490169 -0.700225 -0.364646 0.926015 0.010097 -0.097093
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000646.color.png -0.179522 -0.490507 -0.698139 -0.365172 0.925853 0.010340 -0.096637
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000647.color.png -0.166744 -0.495691 -0.697252 -0.362112 0.927357 0.009335 -0.093792
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000648.color.png -0.160177 -0.498839 -0.697012 -0.361871 0.927401 0.008222 -0.094392
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000649.color.png -0.146810 -0.504282 -0.694889 -0.361020 0.927477 0.007911 -0.096891
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000650.color.png -0.140740 -0.508034 -0.694207 -0.359894 0.927802 0.007814 -0.097973
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000651.color.png -0.133953 -0.511019 -0.693243 -0.359283 0.927931 0.007580 -0.099006
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000652.color.png -0.121519 -0.516713 -0.691389 -0.358618 0.928024 0.006600 -0.100604
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000653.color.png -0.114724 -0.518162 -0.689778 -0.358502 0.928083 0.005132 -0.100558
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000654.color.png -0.107941 -0.519958 -0.688028 -0.357539 0.928511 0.003461 -0.100102
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000655.color.png -0.095594 -0.524464 -0.687899 -0.355776 0.929220 -0.000413 -0.099862
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000656.color.png -0.089872 -0.524921 -0.686355 -0.355913 0.929341 -0.002551 -0.098209
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000657.color.png -0.083074 -0.526295 -0.685988 -0.355172 0.929704 -0.006024 -0.097297
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000658.color.png -0.071001 -0.528633 -0.684089 -0.355221 0.929566 -0.011186 -0.097977
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000659.color.png -0.065472 -0.529687 -0.682620 -0.355037 0.929681 -0.012903 -0.097341
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000660.color.png -0.059766 -0.529984 -0.680952 -0.354485 0.929931 -0.014867 -0.096681
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000661.color.png -0.048444 -0.530620 -0.677032 -0.353057 0.930705 -0.017794 -0.093927
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000662.color.png -0.042488 -0.530593 -0.674790 -0.350998 0.931672 -0.019196 -0.091752
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000663.color.png -0.036616 -0.530954 -0.673025 -0.348585 0.932699 -0.020372 -0.090251
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000664.color.png -0.025720 -0.529741 -0.668871 -0.344494 0.934111 -0.022976 -0.090730
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000665.color.png -0.020549 -0.528766 -0.666517 -0.342119 0.934981 -0.022474 -0.090878
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000666.color.png -0.016725 -0.527797 -0.664491 -0.339260 0.936138 -0.021555 -0.089908
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000667.color.png -0.008531 -0.524085 -0.660702 -0.334631 0.938003 -0.022668 -0.087516
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000668.color.png -0.004887 -0.523050 -0.660601 -0.331466 0.939127 -0.023957 -0.087162
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000669.color.png -0.001274 -0.520989 -0.660248 -0.330151 0.939540 -0.024063 -0.087672
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000670.color.png 0.001532 -0.517643 -0.658172 -0.329419 0.939613 -0.023612 -0.089736
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000671.color.png 0.005593 -0.510499 -0.654142 -0.325838 0.940780 -0.022692 -0.090818
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000672.color.png 0.007959 -0.505978 -0.651754 -0.323598 0.941761 -0.021301 -0.088981
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000673.color.png 0.010435 -0.502118 -0.650566 -0.320537 0.942954 -0.019435 -0.087837
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000674.color.png 0.011338 -0.497803 -0.648970 -0.318225 0.943789 -0.017561 -0.087678
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000675.color.png 0.014766 -0.485938 -0.644839 -0.312881 0.945931 -0.016409 -0.083973
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000676.color.png 0.015402 -0.481372 -0.644183 -0.309654 0.947009 -0.014568 -0.084122
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000677.color.png 0.015172 -0.475576 -0.642870 -0.306906 0.947876 -0.012372 -0.084778
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000678.color.png 0.014872 -0.470230 -0.642814 -0.303849 0.948880 -0.011227 -0.084715
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000679.color.png 0.014117 -0.457069 -0.642163 -0.300915 0.949954 -0.007279 -0.083571
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000680.color.png 0.014613 -0.450571 -0.642895 -0.298493 0.950827 -0.005025 -0.082487
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000681.color.png 0.013930 -0.444005 -0.643409 -0.296642 0.951489 -0.001907 -0.081662
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000682.color.png 0.013156 -0.436524 -0.643402 -0.294633 0.952191 0.000507 -0.080764
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000683.color.png 0.013679 -0.429252 -0.643910 -0.292090 0.953156 0.003396 -0.078524
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000684.color.png 0.013668 -0.421357 -0.644644 -0.289275 0.954189 0.007301 -0.076093
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000685.color.png 0.012488 -0.407780 -0.648480 -0.284488 0.955525 0.013103 -0.076592
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000686.color.png 0.011494 -0.400937 -0.650427 -0.282887 0.955708 0.015693 -0.079697
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000687.color.png 0.011592 -0.392206 -0.650416 -0.282087 0.955776 0.019001 -0.080980
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000688.color.png 0.010314 -0.383820 -0.650537 -0.280469 0.956351 0.023205 -0.078684
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000689.color.png 0.008115 -0.378163 -0.652841 -0.278480 0.957110 0.026292 -0.075485
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000690.color.png 0.006968 -0.369841 -0.654204 -0.278232 0.957360 0.027193 -0.072859
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000691.color.png 0.005038 -0.361859 -0.655375 -0.277572 0.957521 0.027763 -0.073057
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000692.color.png 0.003535 -0.353795 -0.658090 -0.275701 0.957783 0.028383 -0.076386
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000693.color.png 0.001051 -0.345761 -0.659855 -0.275520 0.957404 0.031363 -0.080521
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000694.color.png -0.002551 -0.326712 -0.660681 -0.274283 0.957523 0.034779 -0.081910
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000695.color.png -0.004434 -0.318546 -0.662481 -0.273024 0.957996 0.035220 -0.080383
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000696.color.png -0.006706 -0.309917 -0.663139 -0.271916 0.958240 0.037457 -0.080214
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000697.color.png -0.011555 -0.303528 -0.666084 -0.268140 0.958795 0.040332 -0.084772
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000698.color.png -0.015322 -0.297527 -0.669533 -0.265404 0.958978 0.041274 -0.090659
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000699.color.png -0.017493 -0.286515 -0.669544 -0.267079 0.958504 0.041202 -0.090780
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000700.color.png -0.018460 -0.276582 -0.670748 -0.267781 0.958766 0.040490 -0.086147
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000701.color.png -0.020765 -0.268375 -0.673763 -0.267520 0.959217 0.040451 -0.081846
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000702.color.png -0.022706 -0.259629 -0.677001 -0.267578 0.959453 0.038165 -0.079968
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000703.color.png -0.025570 -0.251428 -0.680401 -0.267661 0.959503 0.035855 -0.080164
