# filename x y z qw qx qy qz
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000461.color.png -1.096144 -0.978116 0.015721 -0.468596 0.804888 0.264251 -0.250489
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000462.color.png -1.097430 -0.974536 0.005656 -0.465439 0.808685 0.260450 -0.248114
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000463.color.png -1.099864 -0.962739 -0.006777 -0.465403 0.811380 0.254599 -0.245441
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000464.color.png -1.100313 -0.956980 -0.012171 -0.462462 0.814174 0.253597 -0.242772
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000465.color.png -1.099843 -0.946981 -0.028132 -0.457472 0.818890 0.251603 -0.238401
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000466.color.png -1.098475 -0.938357 -0.030720 -0.458086 0.819147 0.251790 -0.236131
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000467.color.png -1.099405 -0.923596 -0.035534 -0.455049 0.822569 0.244072 -0.238199
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000468.color.png -1.098957 -0.917867 -0.041293 -0.450989 0.825364 0.244916 -0.235372
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000469.color.png -1.099252 -0.906809 -0.052818 -0.445516 0.829916 0.243950 -0.230746
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000470.color.png -1.097583 -0.895081 -0.066242 -0.440787 0.833276 0.240495 -0.231345
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000471.color.png -1.097738 -0.890416 -0.073140 -0.440274 0.834383 0.239910 -0.228926
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000472.color.png -1.097033 -0.886027 -0.080936 -0.439988 0.835645 0.239132 -0.225663
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000473.color.png -1.099227 -0.878409 -0.091949 -0.440147 0.836969 0.241622 -0.217650
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000474.color.png -1.098426 -0.875181 -0.100569 -0.440426 0.839034 0.239947 -0.210884
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000475.color.png -1.100578 -0.869541 -0.111537 -0.440469 0.842102 0.231441 -0.208053
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000476.color.png -1.099951 -0.865324 -0.117031 -0.439171 0.844975 0.226230 -0.204856
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000477.color.png -1.096732 -0.856743 -0.128768 -0.435304 0.851255 0.217689 -0.196178
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000478.color.png -1.094412 -0.852846 -0.135064 -0.433043 0.853966 0.212476 -0.195113
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000479.color.png -1.089230 -0.841523 -0.143209 -0.426391 0.860606 0.202483 -0.191178
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000480.color.png -1.083778 -0.835965 -0.151072 -0.422807 0.864159 0.198608 -0.187130
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000481.color.png -1.080586 -0.830526 -0.156645 -0.421625 0.866171 0.195323 -0.183926
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000482.color.png -1.072807 -0.819554 -0.165774 -0.416672 0.871707 0.185645 -0.179017
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000483.color.png -1.069325 -0.814829 -0.170992 -0.413997 0.874087 0.181156 -0.178218
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000484.color.png -1.064848 -0.809203 -0.175352 -0.411022 0.876475 0.177207 -0.177339
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000485.color.png -1.054954 -0.798930 -0.188534 -0.406844 0.880268 0.172138 -0.173132
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000486.color.png -1.050602 -0.793722 -0.193278 -0.405709 0.881330 0.171293 -0.171223
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000487.color.png -1.045909 -0.789047 -0.198724 -0.403945 0.882440 0.172333 -0.168612
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000488.color.png -1.036215 -0.778937 -0.210159 -0.399536 0.885795 0.171133 -0.162641
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000489.color.png -1.031765 -0.774218 -0.217058 -0.398576 0.886535 0.168919 -0.163277
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000490.color.png -1.023145 -0.763452 -0.225805 -0.395124 0.888327 0.164924 -0.165988
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000491.color.png -1.018254 -0.758319 -0.231957 -0.392499 0.889961 0.164119 -0.164254
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000492.color.png -1.015038 -0.752815 -0.236665 -0.389881 0.891644 0.162996 -0.162467
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000493.color.png -1.008055 -0.742790 -0.249672 -0.384364 0.894826 0.159870 -0.161220
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000494.color.png -1.004954 -0.737580 -0.253834 -0.380945 0.896923 0.156902 -0.160597
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000495.color.png -1.000945 -0.733035 -0.261555 -0.375733 0.899663 0.153289 -0.161037
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000496.color.png -0.992964 -0.723206 -0.275594 -0.371753 0.900786 0.147394 -0.169293
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000497.color.png -0.988989 -0.716891 -0.280529 -0.372598 0.900955 0.147942 -0.166025
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000498.color.png -0.986761 -0.711807 -0.285862 -0.374197 0.901103 0.150366 -0.159310
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000499.color.png -0.984168 -0.705717 -0.300011 -0.374480 0.902198 0.149825 -0.152824
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000500.color.png -0.982408 -0.701707 -0.306306 -0.375576 0.901739 0.147731 -0.154872
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000501.color.png -0.990285 -0.697788 -0.313786 -0.375039 0.901491 0.146332 -0.158893
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000502.color.png -0.990522 -0.693102 -0.317556 -0.374892 0.901723 0.144901 -0.159236
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000503.color.png -0.988133 -0.687291 -0.320988 -0.372816 0.902718 0.142696 -0.160457
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000504.color.png -0.983846 -0.676318 -0.329889 -0.371480 0.902901 0.142930 -0.162304
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000505.color.png -0.981688 -0.671966 -0.334824 -0.370667 0.903754 0.143199 -0.159148
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000506.color.png -0.978974 -0.667180 -0.340967 -0.371570 0.903404 0.143964 -0.158339
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000507.color.png -0.976423 -0.656071 -0.346397 -0.371270 0.902992 0.140875 -0.164067
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000508.color.png -0.975529 -0.650266 -0.352037 -0.370383 0.902806 0.142605 -0.165591
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000509.color.png -0.972459 -0.643029 -0.355226 -0.372095 0.902020 0.143513 -0.165254
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000510.color.png -0.970755 -0.636940 -0.358905 -0.372804 0.902084 0.143857 -0.162991
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000511.color.png -0.971071 -0.626079 -0.364459 -0.373588 0.900650 0.146710 -0.166545
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000512.color.png -0.969799 -0.619083 -0.365948 -0.372853 0.900891 0.146103 -0.167418
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000513.color.png -0.967585 -0.607289 -0.371983 -0.372219 0.901165 0.144928 -0.168377
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000514.color.png -0.968524 -0.602036 -0.372024 -0.373291 0.900593 0.145110 -0.168907
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000515.color.png -0.970509 -0.596316 -0.370879 -0.372894 0.900863 0.144953 -0.168478
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000516.color.png -0.968505 -0.586179 -0.373415 -0.369615 0.902640 0.140701 -0.169789
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000517.color.png -0.968402 -0.581159 -0.373937 -0.367612 0.903384 0.138753 -0.171771
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000518.color.png -0.966931 -0.576277 -0.377336 -0.365884 0.904134 0.138361 -0.171837
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000519.color.png -0.965704 -0.565209 -0.376615 -0.365419 0.904343 0.138450 -0.171653
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000520.color.png -0.964354 -0.560398 -0.378585 -0.362515 0.905674 0.138588 -0.170678
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000521.color.png -0.960813 -0.555061 -0.380823 -0.360979 0.906559 0.136807 -0.170672
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000522.color.png -0.956466 -0.546311 -0.384269 -0.356098 0.908238 0.133861 -0.174298
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000523.color.png -0.956324 -0.543345 -0.386261 -0.354459 0.908306 0.135386 -0.176097
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000524.color.png -0.955942 -0.539753 -0.387187 -0.354128 0.908443 0.135703 -0.175810
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000525.color.png -0.952461 -0.535764 -0.387539 -0.352894 0.909435 0.134316 -0.174220
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000526.color.png -0.947810 -0.530203 -0.393627 -0.350064 0.910814 0.135157 -0.172064
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000527.color.png -0.945587 -0.527500 -0.394836 -0.349081 0.911638 0.133852 -0.170713
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000528.color.png -0.941636 -0.524191 -0.397980 -0.346377 0.912877 0.132673 -0.170518
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000529.color.png -0.940861 -0.522814 -0.402627 -0.343449 0.913684 0.133040 -0.171828
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000530.color.png -0.939524 -0.517715 -0.409184 -0.341654 0.914475 0.132372 -0.171714
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000531.color.png -0.935752 -0.514096 -0.411457 -0.340870 0.915518 0.130535 -0.169100
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000532.color.png -0.932451 -0.512432 -0.416655 -0.338919 0.916973 0.128957 -0.166329
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000533.color.png -0.926065 -0.508291 -0.424564 -0.336615 0.918613 0.125962 -0.164236
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000534.color.png -0.925938 -0.506021 -0.426599 -0.335659 0.919287 0.124434 -0.163587
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000535.color.png -0.922929 -0.502676 -0.428678 -0.333269 0.921147 0.121701 -0.160025
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000536.color.png -0.916267 -0.500661 -0.433342 -0.330057 0.923793 0.119099 -0.153244
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000537.color.png -0.905969 -0.501463 -0.444483 -0.326450 0.926953 0.113636 -0.145858
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000538.color.png -0.901679 -0.501736 -0.449768 -0.325711 0.928038 0.109815 -0.143520
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000539.color.png -0.896861 -0.500832 -0.454175 -0.326692 0.928432 0.106905 -0.140918
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000540.color.png -0.893257 -0.501972 -0.457895 -0.327264 0.928821 0.104658 -0.138694
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000541.color.png -0.888113 -0.501998 -0.461484 -0.326808 0.929486 0.102398 -0.136993
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000542.color.png -0.878280 -0.502730 -0.468788 -0.324292 0.930940 0.096109 -0.137654
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000543.color.png -0.874251 -0.502482 -0.472037 -0.323614 0.931494 0.094256 -0.136777
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000544.color.png -0.868228 -0.503198 -0.475572 -0.323576 0.932022 0.093336 -0.133871
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000545.color.png -0.865537 -0.504028 -0.478372 -0.323596 0.932395 0.092034 -0.132119
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000546.color.png -0.858924 -0.503578 -0.480843 -0.323713 0.932926 0.087451 -0.131192
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000547.color.png -0.852490 -0.503198 -0.482700 -0.323131 0.933453 0.084577 -0.130760
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000548.color.png -0.845288 -0.504542 -0.486526 -0.321750 0.934192 0.082429 -0.130258
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000549.color.png -0.837884 -0.505323 -0.489142 -0.321492 0.934456 0.080359 -0.130300
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000550.color.png -0.824252 -0.505859 -0.493759 -0.320328 0.935212 0.075198 -0.130817
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000551.color.png -0.817789 -0.506680 -0.496441 -0.318478 0.935937 0.073373 -0.131187
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000552.color.png -0.811397 -0.506514 -0.498995 -0.317146 0.936729 0.069981 -0.130611
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000553.color.png -0.804691 -0.506414 -0.502424 -0.315322 0.937663 0.068129 -0.129298
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000554.color.png -0.800048 -0.506874 -0.506096 -0.314003 0.938390 0.066640 -0.128006
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000555.color.png -0.794363 -0.507135 -0.509988 -0.314256 0.938918 0.064446 -0.124592
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000556.color.png -0.788282 -0.507494 -0.513041 -0.314532 0.939510 0.061682 -0.120771
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000557.color.png -0.782094 -0.507214 -0.517448 -0.313241 0.940336 0.058813 -0.119123
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000558.color.png -0.773538 -0.506139 -0.524649 -0.312482 0.940931 0.054707 -0.118367
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000559.color.png -0.767849 -0.505171 -0.528219 -0.311817 0.941560 0.053085 -0.115831
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000560.color.png -0.761951 -0.505139 -0.533334 -0.309975 0.942362 0.052991 -0.114287
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000561.color.png -0.757499 -0.504351 -0.538317 -0.310029 0.942516 0.053697 -0.112528
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000562.color.png -0.755730 -0.503136 -0.540842 -0.310694 0.942636 0.054671 -0.109169
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000563.color.png -0.749448 -0.502009 -0.545248 -0.309031 0.943616 0.054879 -0.105247
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000564.color.png -0.745838 -0.503453 -0.551894 -0.306424 0.944545 0.056002 -0.103935
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000565.color.png -0.736436 -0.500081 -0.561182 -0.306717 0.944355 0.061433 -0.101702
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000566.color.png -0.732363 -0.500610 -0.566560 -0.306710 0.944280 0.063612 -0.101081
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000567.color.png -0.730153 -0.500226 -0.571584 -0.307225 0.943880 0.064870 -0.102443
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000568.color.png -0.725823 -0.499482 -0.575973 -0.307475 0.943502 0.066261 -0.104276
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000569.color.png -0.721961 -0.499736 -0.582149 -0.307136 0.943347 0.068409 -0.105279
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000570.color.png -0.716355 -0.499002 -0.588087 -0.309287 0.942515 0.070956 -0.104745
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000571.color.png -0.714842 -0.497892 -0.591972 -0.312341 0.941413 0.073444 -0.103881
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000572.color.png -0.710902 -0.497028 -0.597311 -0.314088 0.941026 0.073134 -0.102320
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000573.color.png -0.705431 -0.492687 -0.605473 -0.317585 0.939375 0.073849 -0.106117
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000574.color.png -0.704820 -0.490575 -0.609083 -0.317854 0.938799 0.075668 -0.109084
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000575.color.png -0.702560 -0.488034 -0.613362 -0.318152 0.938484 0.076221 -0.110527
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000576.color.png -0.699703 -0.485687 -0.617253 -0.319496 0.938076 0.076787 -0.109726
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000577.color.png -0.698619 -0.484848 -0.621064 -0.321171 0.937563 0.077199 -0.108923
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000578.color.png -0.698556 -0.482722 -0.622595 -0.322281 0.937070 0.076565 -0.110334
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000579.color.png -0.693187 -0.477973 -0.623973 -0.321086 0.937138 0.075879 -0.113660
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000580.color.png -0.692092 -0.477296 -0.625347 -0.319282 0.937514 0.076817 -0.115002
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000581.color.png -0.689792 -0.475221 -0.625705 -0.318194 0.937979 0.075905 -0.114830
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000582.color.png -0.686274 -0.475056 -0.627907 -0.316439 0.938758 0.075212 -0.113769
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000583.color.png -0.681728 -0.475002 -0.631184 -0.315557 0.939170 0.072573 -0.114527
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000584.color.png -0.677732 -0.474999 -0.632654 -0.315485 0.939669 0.069618 -0.112448
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000585.color.png -0.673927 -0.475591 -0.635198 -0.315735 0.940150 0.066819 -0.109387
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000586.color.png -0.672042 -0.477589 -0.637172 -0.316414 0.940134 0.065254 -0.108498
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000587.color.png -0.668607 -0.478280 -0.638599 -0.316739 0.940218 0.061500 -0.109014
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000588.color.png -0.655761 -0.481390 -0.643588 -0.317747 0.940212 0.054129 -0.110034
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000589.color.png -0.652771 -0.482623 -0.644836 -0.320304 0.939602 0.050726 -0.109455
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000590.color.png -0.648186 -0.485442 -0.646162 -0.321943 0.939483 0.045339 -0.108017
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000591.color.png -0.642596 -0.488674 -0.649499 -0.322781 0.939498 0.040568 -0.107285
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000592.color.png -0.631781 -0.491783 -0.651205 -0.328114 0.937851 0.034556 -0.107621
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000593.color.png -0.624316 -0.493989 -0.653221 -0.328309 0.938080 0.031693 -0.105900
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000594.color.png -0.615921 -0.495753 -0.656209 -0.329588 0.937961 0.029309 -0.103639
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000595.color.png -0.609844 -0.498045 -0.658058 -0.331862 0.937342 0.027301 -0.102527
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000596.color.png -0.596528 -0.501614 -0.661695 -0.334805 0.936450 0.022988 -0.102168
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000597.color.png -0.588159 -0.503128 -0.663524 -0.337292 0.935621 0.019750 -0.102263
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000598.color.png -0.582624 -0.504907 -0.664430 -0.339749 0.934797 0.017106 -0.102137
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000599.color.png -0.573079 -0.505473 -0.664765 -0.341290 0.934400 0.014474 -0.101035
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000600.color.png -0.556988 -0.508341 -0.669205 -0.343731 0.933710 0.012468 -0.099390
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000601.color.png -0.549865 -0.509028 -0.669732 -0.345627 0.933103 0.010358 -0.098756
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000602.color.png -0.541359 -0.509597 -0.670779 -0.346613 0.932890 0.008261 -0.097503
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000603.color.png -0.525745 -0.510774 -0.672009 -0.348105 0.932549 0.006486 -0.095567
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000604.color.png -0.517793 -0.511763 -0.673179 -0.347595 0.932774 0.005338 -0.095298
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000605.color.png -0.511716 -0.513687 -0.675176 -0.347517 0.932637 0.004112 -0.096964
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000606.color.png -0.498592 -0.513597 -0.673353 -0.348804 0.931986 0.001747 -0.098662
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000607.color.png -0.491167 -0.514105 -0.674107 -0.347816 0.932541 0.001227 -0.096898
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000608.color.png -0.485202 -0.514959 -0.674403 -0.347891 0.932632 0.001021 -0.095753
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000609.color.png -0.478823 -0.515398 -0.674858 -0.347583 0.932759 0.000752 -0.095638
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000610.color.png -0.464484 -0.516801 -0.677944 -0.348888 0.932458 0.002704 -0.093766
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000611.color.png -0.458268 -0.516384 -0.677637 -0.350422 0.931764 0.004107 -0.094883
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000612.color.png -0.446229 -0.515743 -0.679963 -0.350496 0.931561 0.007295 -0.096406
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000613.color.png -0.440512 -0.513829 -0.679652 -0.352550 0.930965 0.008741 -0.094532
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000614.color.png -0.435929 -0.513244 -0.681036 -0.352698 0.931165 0.008489 -0.091997
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000615.color.png -0.424633 -0.511709 -0.683915 -0.357590 0.929271 0.007069 -0.092387
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000616.color.png -0.420013 -0.509780 -0.683407 -0.360024 0.928147 0.007426 -0.094187
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000617.color.png -0.416246 -0.507919 -0.682514 -0.361507 0.927518 0.007822 -0.094665
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000618.color.png -0.407526 -0.505146 -0.681245 -0.362751 0.927257 0.009030 -0.092332
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000619.color.png -0.403395 -0.504189 -0.681713 -0.362537 0.927351 0.007543 -0.092359
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000620.color.png -0.399155 -0.503141 -0.682015 -0.363099 0.927159 0.005959 -0.092193
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000621.color.png -0.389391 -0.499686 -0.681299 -0.364949 0.926776 0.004522 -0.088756
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000622.color.png -0.385230 -0.499198 -0.681843 -0.364790 0.926820 0.002885 -0.089026
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000623.color.png -0.379675 -0.498630 -0.683340 -0.365573 0.926457 0.001393 -0.089618
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000624.color.png -0.368681 -0.495236 -0.682707 -0.369992 0.924552 0.000556 -0.091155
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000625.color.png -0.361717 -0.493912 -0.683453 -0.369989 0.924554 -0.000143 -0.091144
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000626.color.png -0.348047 -0.493414 -0.685655 -0.371803 0.923545 0.001361 -0.093947
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000627.color.png -0.340764 -0.492981 -0.686470 -0.371256 0.923569 0.002212 -0.095835
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000628.color.png -0.332995 -0.492945 -0.687877 -0.371051 0.923492 0.003033 -0.097337
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000629.color.png -0.319229 -0.492134 -0.688767 -0.370261 0.923679 0.004781 -0.098493
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000630.color.png -0.312640 -0.492616 -0.690816 -0.369434 0.923935 0.005386 -0.099160
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000631.color.png -0.306184 -0.492750 -0.692063 -0.369832 0.923813 0.004754 -0.098855
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000632.color.png -0.292709 -0.491192 -0.695417 -0.370524 0.923645 0.004947 -0.097811
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000633.color.png -0.285824 -0.490498 -0.696980 -0.371550 0.923107 0.006400 -0.098906
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000634.color.png -0.271585 -0.487932 -0.698225 -0.372803 0.922569 0.007339 -0.099150
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000635.color.png -0.265205 -0.486559 -0.698119 -0.373206 0.922537 0.008306 -0.097849
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000636.color.png -0.259619 -0.484966 -0.696897 -0.372785 0.922705 0.008499 -0.097846
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000637.color.png -0.248091 -0.483740 -0.696309 -0.369024 0.924330 0.007477 -0.096847
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000638.color.png -0.242639 -0.483788 -0.697346 -0.367619 0.924978 0.007260 -0.096019
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000639.color.png -0.232578 -0.481852 -0.696253 -0.366476 0.925345 0.004858 -0.096995
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000640.color.png -0.227356 -0.481308 -0.695658 -0.364641 0.926259 0.004711 -0.095175
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000641.color.png -0.221134 -0.482021 -0.697054 -0.362521 0.927320 0.005094 -0.092893
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000642.color.png -0.209252 -0.483206 -0.697913 -0.361370 0.927744 0.006138 -0.093086
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000643.color.png -0.203552 -0.485273 -0.699116 -0.361255 0.927646 0.007744 -0.094383
/media/mzins/DATA1/7-Scenes/chess/seq-06/frame-000644.color.png -0.191543 -0.489105 -0.700827 -0.363333 0.926611 0.009792 -0.096362
